app_name,package_name,review_id,user_name,review_text,rating,review_date
Mekari Flex,com.mekari.flex,4d60714f-45e3-46df-8d0e-ec089d058bf6,jon pancing 8182,mantap..ada di saat butuh,5,2025-10-01
Mekari Flex,com.mekari.flex,4aa8c2b7-3040-405c-92b2-4c8c6ee47a5e,Arman Munip,good,5,2025-10-01
Mekari Flex,com.mekari.flex,c952af3d-8619-402d-9298-1c94566b7bca,Nia Maiel,mempermudah urusan mu.mantap,5,2025-10-01
Mekari Flex,com.mekari.flex,b53f1a6a-aa2b-4117-90c4-841dcfc7b09e,Tama Dipta,"sangat mudah, dan bisa dipindah HP kl HP hilang gak rumit",4,2025-10-01
Mekari Flex,com.mekari.flex,bcf9758e-c088-4b5f-99cf-be47f352a59e,Wandika Dika,sangat membantu,5,2025-10-01
Mekari Flex,com.mekari.flex,7dcc8841-b143-49b8-8d64-178b8f01f0bc,Wilda F,potongannya adminnya murah,5,2025-09-30
Mekari Flex,com.mekari.flex,7b253356-d8cf-42ac-8c93-abccc358392b,Maulana Setiawan Karim (Jakarta),ok,5,2025-09-30
Mekari Flex,com.mekari.flex,db58a304-d80f-46ab-817c-a71c1c7502f0,Prayogi Adiputra,MANTAB,5,2025-09-30
Mekari Flex,com.mekari.flex,e8cd0502-05d2-434c-905f-9d2e4f75b30c,Faisal Isal,aplikasi membutuhkan akses lokasi untuk verifikasi,1,2025-09-28
Mekari Flex,com.mekari.flex,65ae1b2b-ceb1-4dfd-946d-e8c65d3c9241,Rony K,ini kenapa susah sekali untuk verifikasi datanya susah sekali. jaringan bagus wifi bagus tapi gagal terus.perbaiki segera!!,1,2025-09-26
Mekari Flex,com.mekari.flex,6acd0440-e871-4533-a758-361bdd382534,Yogi Varisa,gmna sih perbaikan system bukannya bener malah makin parah. buat verifikasi KTP aja gagal terus lama ngabisi waktu dan paket internet. dah gt limit naik turun dah kyk lift,1,2025-09-26
Mekari Flex,com.mekari.flex,89e484b0-48db-4723-b53b-53f71bdc0b2b,Dedi Ismail,oke,5,2025-09-25
Mekari Flex,com.mekari.flex,46c5f5a2-3ca1-4728-8a5a-aee3336fac12,Anggara Sibo,"potongan biayanya mencekik sampe 25k..ambil gaji buat kebutuhan tapi potongan gila²an sampe 25k,,sebenernya mempermudah tapi potongannya yg kurang masuk akal,dengan potongan segitu udh bisa buat beli keperluan yg di butuhkan,,apk kurang merakyat..dikit² pajak",1,2025-09-24
Mekari Flex,com.mekari.flex,45c8ea8b-6d2b-4671-88fc-87c69eb8632d,Putu Antara,terima kasih,5,2025-09-23
Mekari Flex,com.mekari.flex,d1b238c0-95bb-4ec6-ad48-a97aa72a55ac,Rendi Adhitama,"bagus responsif, tapi kenapa gaji saya tidak bisa di ambil di pengajuan cashbon nya ??",4,2025-09-18
Mekari Flex,com.mekari.flex,e9b945b6-8e59-4830-b735-9ea41ecbf759,hartia Yusuf,"mending hapus aja,bikin kecewa, yg biasanya bisa tarik gaji 2.950.000 eh sekarang turun jadi 1.500.000",1,2025-09-16
Mekari Flex,com.mekari.flex,83a70d53-0d74-47ac-b03c-c4853e4d059b,Win Ahmd,joss pokokke,5,2025-09-15
Mekari Flex,com.mekari.flex,b03bc587-5fb7-47c4-9383-1a9864a57ecc,Ayu Susiyanti,aplikasi sangat membantu sekali.tapi untuk saat akun saya di nonaktifkan,5,2025-09-12
Mekari Flex,com.mekari.flex,9b8b9381-957d-4ba1-be39-94717340f962,Aprillia putri,aplikasi memerlukan pembaruan sebelum digunakan,1,2025-09-10
Mekari Flex,com.mekari.flex,31e92ab1-bac8-4f11-ba81-4281fb2385b6,Du Dung,lama disetujui nya,5,2025-09-10
Mekari Flex,com.mekari.flex,88f4b68e-fd8d-4fec-ab48-0c3a744b82ac,Aisyah Grody,sangat membantu klu lagi ada kebutuhan mendesak,5,2025-09-09
Mekari Flex,com.mekari.flex,a534932c-2613-4e7c-a332-074ab249434c,Yogi Almunawar,"apalah ni mekari masa saya ga bisa login login,mau masuk aja susah amat muter mulu",1,2025-09-07
Mekari Flex,com.mekari.flex,afc11a7e-8334-4f0b-8dc6-1c3c001265e8,Adhi Maulani,mudah d gunakan untuk benefit kantor,5,2025-09-06
Mekari Flex,com.mekari.flex,19c37a9f-08a8-4f7f-9f20-5b559a37a558,Toto Prameswara,nomor kontak tersedia di halaman tentang aplikasi,1,2025-09-04
Mekari Flex,com.mekari.flex,99ca82de-4c0c-4782-8616-fa1af97606d1,RIFALDI XI Ips 3,keren banget aplikasinya,5,2025-09-04
Mekari Flex,com.mekari.flex,f8bd5018-5cc4-40df-a992-9d34f21bc8ad,Satria Riski,"luar biasa, sukses terus",5,2025-09-03
Mekari Flex,com.mekari.flex,49bfc50a-0f5f-4b2e-8ebc-0ac8567e3cc4,Àde Jarko,payaah sekarang mekari saldo nya makin kecil dan ga bisa lagsug di tarik... malah di cicil..paayaah... maau bangkruut bos...,1,2025-09-03
Mekari Flex,com.mekari.flex,76b5f3b0-5052-44e4-82e8-480187bb66ed,Lukman Hakim Saputra,good aplication,5,2025-09-02
Mekari Flex,com.mekari.flex,59690124-f35a-42d1-be4a-dd5958b628e0,Sarwo Tomo,mudah.simpel.,5,2025-09-02
Mekari Flex,com.mekari.flex,900284fa-f28d-4cdf-ab45-1bb2ebf80e17,Diana Putri,jos,5,2025-09-01
Mekari Flex,com.mekari.flex,ae812801-e54e-430b-8b53-11b18e13500d,Safarudin,sangat membantu finansial,5,2025-09-01
Mekari Flex,com.mekari.flex,71e20307-9766-4538-a07d-83db4817b3d4,Ivan Somplak,"mantap,mudah pake mekari.usul naikan limitnya",5,2025-09-01
Mekari Flex,com.mekari.flex,3bb80f47-d713-457c-a1ec-fa27b308793e,AEN MYREPUBLIC,mantap,5,2025-09-01
Mekari Flex,com.mekari.flex,458c26ca-481f-40e0-b2ff-31b4643e9f36,Bisma Wan,mantapp,5,2025-09-01
Mekari Flex,com.mekari.flex,099c77d3-03ed-4bde-9a2c-4104b221b465,riki ramadhan,sangat berguna,5,2025-09-01
Mekari Flex,com.mekari.flex,2351f889-071d-4c62-bf88-723063af4840,Natta Joe,topmarkotop,5,2025-08-31
Mekari Flex,com.mekari.flex,a5a0d06f-c2f1-4035-a411-278b593f9556,Agung Dwi budianto,dulu enak sekarang kenapa harian sedangkan gaji sebagian buat bayar cicilan sehubung mekari sistem harian saya jadi gak bisa bayar cicilan bulanan,3,2025-08-25
Mekari Flex,com.mekari.flex,2a08d979-cfa6-46ba-b976-1aa0a6148f2f,Ratna Permatasari,susah d akses ya,5,2025-08-11
Mekari Flex,com.mekari.flex,e53b2bd4-e9a1-4fec-8cde-c56317efcee6,faathir almer fauzi,Is The Best,5,2025-08-10
Mekari Flex,com.mekari.flex,6d12c159-4d10-4440-b779-0d07e0f39185,Varel Raditya,BIAYA ADMIN NYA MAHAL..🥵 SETIAP ADA TRANSAKSI TIDAK ADA INFORMASI & NOTIF PEMBERITAHUAN MENGENAI SALDO & LIMIT SERTA POTONGAN.. 🥵 GAK JELAS DAN GAK ADA INFORMASI YANG DETAIL MENGENAI TRANSAKSI IN OUT NYA..🥵,1,2025-08-08
Mekari Flex,com.mekari.flex,c72dd95f-7878-46e4-8e86-14f655791f13,Nob_ Man,sangat membantu,5,2025-08-07
Mekari Flex,com.mekari.flex,733ec5fb-635e-425f-a4a7-a6b75656f2b9,Jaya saputra,sangat membantu di saat kita bituh uang,5,2025-08-07
Mekari Flex,com.mekari.flex,ea2ec7e6-fd10-45fb-a91a-69361c22e703,Siti Hanina,ini cara verivikasini nomor lewat apa ya,5,2025-08-06
Mekari Flex,com.mekari.flex,dc3637ad-2194-4187-9f6a-0e7e1d17b867,Jack Orange,aplikasi ga bermutu nyusahin karyawan...yg lain pikir2 kl pake mekari flex..suka ada kebijkan yg merugikan karywan..mending hapus aja ditalenta.,1,2025-08-04
Mekari Flex,com.mekari.flex,0b77c1ea-ab05-4793-a131-b2b02064add9,Perdi An,saya menyampaikan kendala melalui formulir pengaduan,1,2025-08-04
Mekari Flex,com.mekari.flex,51f1101d-6bbf-420c-987a-7a4cbd16eb72,NZK project,Good,5,2025-08-04
Mekari Flex,com.mekari.flex,5a420aab-fc16-4038-8c57-fbbc210a60cf,Muchlason Arief,bagus,5,2025-08-03
Mekari Flex,com.mekari.flex,21d7d31c-83cd-45a4-9413-83e238185365,alit arya,gak ada download atau apa kenapa ada notifikasi kode otp gak jelas,1,2025-08-02
Mekari Flex,com.mekari.flex,1db1b25c-1138-4072-86e9-6c23a852b8e1,AJATSUGIWARDANA Official,pelayanan terbaik cs cepat dan solusinya tepat sasaran,4,2025-08-02
Mekari Flex,com.mekari.flex,54ccab26-78e7-4922-8e36-3c27240d5a8c,Junaedi Edi,solusi disaat lagi urgent dapat menarik gaji secepatnya makasih mekari flex,4,2025-08-01
Mekari Flex,com.mekari.flex,f2f4f0df-0716-495e-a17d-8fe6cb99d2d2,Bambang Pujadi,sangat membantu,5,2025-08-01
Mekari Flex,com.mekari.flex,9e2a725f-ed65-4777-a4ae-6bb4dbf70900,Rian Septiaman,oke banget sayangnya limitnya mentok di 1 JT...😭😭😭,5,2025-08-01
Mekari Flex,com.mekari.flex,cbb351dc-298b-4337-aeca-01ed4d2f69b5,Syafrizal R (Rizal),terbaik,5,2025-08-01
Mekari Flex,com.mekari.flex,5191df95-d438-4a0f-821d-109f005b08c0,Bang Omat,cepat dan bermanfaat,5,2025-07-31
Mekari Flex,com.mekari.flex,db3f2a82-8bf1-4ed7-bf0a-46a991598995,Bagas Tino28,sangat bagus,5,2025-07-31
Mekari Flex,com.mekari.flex,6cd12c65-63a6-4507-9da0-e499617b9232,Heri Suckforwomen,naice,5,2025-07-31
Mekari Flex,com.mekari.flex,7eea07eb-ff2e-448a-a833-ca00b6474a44,Santa,mekari sangat membantu,5,2025-07-31
Mekari Flex,com.mekari.flex,a9bb2eed-b083-42eb-86f1-d928aae1b6d6,Sujar Wanto,goog job 👍,5,2025-07-25
Mekari Flex,com.mekari.flex,bae61f43-2e9e-4713-8eb1-85c26487721c,Roy aries,narik gaji lebih awal doong,5,2025-07-19
Mekari Flex,com.mekari.flex,99fa474f-dd9e-4e3c-9a95-76f091903507,Ahmad Jaya,sangat membantu,5,2025-07-18
Mekari Flex,com.mekari.flex,5f7a02a4-c657-4d66-8f77-17d6ef96c3af,puji hari susanto,"kok bisa data saya non aktif lalu data masuk di data orang lain, parah nih",1,2025-07-16
Mekari Flex,com.mekari.flex,a1491af5-c0cb-477c-9a34-fe1f9afc81a3,Hendra Subiyanto,nicd,5,2025-07-13
Mekari Flex,com.mekari.flex,b78a30f7-330c-4160-a6a1-e3f0d161b1c3,Kadut 80,"aplikasi gak guna,,mau tarik saldo tidak bisa",1,2025-07-10
Mekari Flex,com.mekari.flex,911bc295-ee46-4300-9d72-fdc76036f03d,M ENDON,senang sekali cs nya sabar meski saya banyak bertanya,4,2025-07-10
Mekari Flex,com.mekari.flex,6dc33264-61e6-4f7f-a1d8-ad484ade5c45,Joe Januarr,sangat membantu,5,2025-07-09
Mekari Flex,com.mekari.flex,deac7693-75bf-4cd6-9d41-d123497fa6e1,Manda Wardana,Sangat membantu terbaik mekari,5,2025-07-09
Mekari Flex,com.mekari.flex,35e23002-a27e-40fe-aa58-df4ed1fa4ef6,Achmad Syaiful,top banget dah,5,2025-07-05
Mekari Flex,com.mekari.flex,a62a246a-1384-4ea5-880c-456c8e4e0aa5,Ahmad Heri,Baik,5,2025-07-04
Mekari Flex,com.mekari.flex,d2d1bb35-8891-4d29-9b04-6d7a8663782d,Akmal Dutacell,membantu keuangan,5,2025-07-02
Mekari Flex,com.mekari.flex,10a48322-34dd-4f7f-ad15-622f106ffdc6,Ages Kusniawan,membantu sekali,5,2025-07-02
Mekari Flex,com.mekari.flex,4c2cce38-96f2-4bca-8922-2076bbd3c117,Fitri Eti,sangat membantu sekali,5,2025-07-02
Mekari Flex,com.mekari.flex,f665a02f-57f9-43d7-8ab4-e10d0c0eeddd,Lucky Aziz,sangat membantu ketika mendesak,5,2025-07-01
Mekari Flex,com.mekari.flex,2aeafb78-fdd9-4912-aee1-dfa597863134,Boby Petet,sangat membantu,5,2025-07-01
Mekari Flex,com.mekari.flex,75a1f72b-7b10-41d2-bacb-f20fadc665f1,Ardian Hermansyah,sangat membantu,5,2025-07-01
Mekari Flex,com.mekari.flex,92da79cd-2d4c-49a4-9e2b-8939446052ea,Toni Ifan,sgt membantu,5,2025-07-01
Mekari Flex,com.mekari.flex,8c10a737-3e66-42a0-b9ed-9c847625622d,拉赫曼西亚和我,keren mantab mudah gak bikin bingung,5,2025-06-30
Mekari Flex,com.mekari.flex,09fcf03b-9ff0-42b5-b86e-3fa5aa537f2d,depros 18,sangat membantu untuk kebutuhan karyawan. 👍👍,5,2025-06-30
Mekari Flex,com.mekari.flex,abce7f7d-38cf-4643-bd80-1974d0a3ffa8,Humaidi Umay,fitur lengkap dan mudah ditemukan sangat memudahkan,4,2025-06-30
Mekari Flex,com.mekari.flex,331c7503-3904-40da-a887-09b71e1101f8,AR 511,good,5,2025-06-30
Mekari Flex,com.mekari.flex,5e3aba5e-5e4e-4eb3-becd-0bb7678065c7,Rahmat Hidayat,aplikasi yg sangat bagus,4,2025-06-30
Mekari Flex,com.mekari.flex,16ad14cf-0fb5-484f-9d04-91302f757fb1,Mas Raffy,sangat membantu disaat ada keperluan mendesak,5,2025-06-30
Mekari Flex,com.mekari.flex,f03e5c38-0a94-4e8c-9d5b-d1b877f4b94a,Rachmat Yani,sangat membantu sama mekari.. tapi punyak saya belum bisa tarek..?,5,2025-06-29
Mekari Flex,com.mekari.flex,093133a4-c433-45b7-9b43-e1d89e14c4f8,Sam Sudin,sudah pengajuan ko lama ya belum di setujui masih menunggu mulu,3,2025-06-27
Mekari Flex,com.mekari.flex,3b1df25a-26bb-4c47-8e5c-978981baa6d9,Toge _cpm,susah banget sih buat ngajuin pinjeman nya.. aplikasi gk pernah bisa kebuka padahal sudah masuk gmail.. td bisa tinggal vermuk aja tapi malah lemot,1,2025-06-17
Mekari Flex,com.mekari.flex,b8a260f0-36fa-4529-b65e-8824d8f173d5,Muhammad YUSRIADI,sangat membantu jika tiba perlu dana,5,2025-06-16
Mekari Flex,com.mekari.flex,a3f22b8e-c848-4960-b527-d0e0884f8f62,Ilham Nuriman.r,Good,5,2025-06-15
Mekari Flex,com.mekari.flex,236b9ea0-482d-47ad-aef3-7afde850afd1,baduy dalem,aplikasi yg bagus dan sangat membantu,5,2025-06-13
Mekari Flex,com.mekari.flex,37c8db0a-913f-4978-bf5c-1479bbe20212,Suryanto,dana akan masuk ke rekening yang terdaftar,3,2025-06-13
Mekari Flex,com.mekari.flex,b63c5ff6-851a-4448-b5e6-98727c7060d9,rizki wahyudin,mantap kalo bisa biaya admin ceban aja maksimal,5,2025-06-10
Mekari Flex,com.mekari.flex,f49211cc-961d-4305-a93d-2ba219e5193c,Sofian Iyan,sangat bagus dan membantu sekali ☺,5,2025-06-10
Mekari Flex,com.mekari.flex,a37f2044-a7b6-492d-8f0d-43c3bb097d52,Dadan Hamdani,aplikasinya kenapa gak bisa ke buka ya..?,2,2025-06-10
Mekari Flex,com.mekari.flex,9c07971f-8a95-437a-8da0-36cfde18832b,Yohan Dwi wicaksono,sangat membantu,5,2025-06-09
Mekari Flex,com.mekari.flex,45786716-7a82-41d1-8efc-7fc95b21de14,Mardisyifa Syifa,mantap,5,2025-06-08
Mekari Flex,com.mekari.flex,9f8778c6-d0d2-4334-a525-441b27eb01ba,Zoel Arman,bagus,5,2025-06-03
Mekari Flex,com.mekari.flex,388047ac-652b-4e30-a17c-0fa8ff2c50fe,Nenk Tan,mantabbb,5,2025-06-03
Mekari Flex,com.mekari.flex,7639266e-6b90-4fb1-a51e-ed75c68e3476,Hadi Surono,"mau tarik saldo tp gk bisa mana lagi butuh""a",5,2025-06-02
Mekari Flex,com.mekari.flex,f26ae945-84dd-49f4-a440-f2d693c1437a,Zendy Zilzian,"Halo CS Mekari Flex, Nama: Zendy Zelzian Saya ingin menanyakan tentang salddo udh terpotong.dana belum masuk sampai skrang..dari tanggal 29-05-2025..kaga ada respon..",1,2025-06-02
Mekari Flex,com.mekari.flex,71fcbb04-9b11-41ee-b16c-68d22ec44360,Bayo Hasibuan,mantan pokoknya mah🤭😄,5,2025-06-01
Mekari Flex,com.mekari.flex,d6c39460-ca6c-45f9-92f5-23e370a31870,Wulan Antholind,bagus bisa hanya saja keamanan kurang,5,2025-06-01
Mekari Flex,com.mekari.flex,aec9965e-eb0c-4d0e-b16d-9612e4440f59,MDA,nice,5,2025-05-31
Mekari Flex,com.mekari.flex,6d613a97-182d-4df2-8fab-bccb09073237,Aditya Primajaya,Gak jelas ribet gak ada gunanya udah di Ulang juga gak ada gunanya,1,2025-05-29
Mekari Flex,com.mekari.flex,3fe0ee38-7802-492e-8b9e-5bea63f85ca7,Sihab Budin,"ini gimana nih mekari tolong lah respon , limit sudh di potong pendanaan blom masuk ke e-walet ?",1,2025-05-29
Mekari Flex,com.mekari.flex,65d6080b-5334-42bd-87a8-56fc8ab0742b,Arsya DwiPradipta,"mekari memang sangat membantu, tapi knp untuk biaya TF ke e-wallet semakin lama semakin naik......?? bulan kemarin masih 5rb, sekarang sudah 10rb untuk setiap pengiriman uang ke e-wallet....",4,2025-05-22
Mekari Flex,com.mekari.flex,93b54789-508c-4ca2-91a1-b8de8d8f5793,Yana Mulyana,sangat membatu dalam ke uangan,5,2025-05-16
Mekari Flex,com.mekari.flex,3c2fa5b0-f254-43a1-b453-689bcfcd7f90,Muhamad Subrata,ok,5,2025-05-14
Mekari Flex,com.mekari.flex,60a08855-cd27-48e6-aa82-b6157c2e1c1f,lamela francesco,rekomendasi,5,2025-05-10
Mekari Flex,com.mekari.flex,3190c408-67c6-4c65-9d45-9d503657ec64,Eka Dwi Aryanti,mekari is the best membantu sekali solusi cepat atasi kesulitan uang,5,2025-05-10
Mekari Flex,com.mekari.flex,e60678aa-e178-4bde-8d30-0fafc815f3f2,Budi Warsudi,kok gak bisa buka aplikasinya sih . lagi dan lagi seperti itu ...,1,2025-05-10
Mekari Flex,com.mekari.flex,05d03148-77c8-4e07-8026-8354e41d0528,Safar Ahmad,sangat membantu,5,2025-05-09
Mekari Flex,com.mekari.flex,232bd937-ef89-40e8-93a5-22ae0f2fb7ff,Supriyanto Anto,sangat membantu sekali,5,2025-05-05
Mekari Flex,com.mekari.flex,9c044313-46d9-45ce-9576-8035f283bc99,nelih rosita,halo kanselamat malam . kenapa mekari flex / benefit yg tdinya ada di aplikasi carefast operation knpa sekarang tidak ada ? mohon di bantu jawabannya ka,5,2025-05-03
Mekari Flex,com.mekari.flex,f360388f-38f9-4bb2-a447-b0e62892657f,LadzQia19,kereeeen bet,5,2025-05-03
Mekari Flex,com.mekari.flex,bbf6b422-bf5e-42d3-b461-10eabe0862bb,Yunus Bani,mantab bisa terbantu di saat urgent,5,2025-05-03
Mekari Flex,com.mekari.flex,53f981ab-ce5c-4a38-ad83-abbb6e079906,Rahmat Aji saputra,aplikasi yang mudah dan terpercaya,5,2025-05-02
Mekari Flex,com.mekari.flex,7882bad4-1320-4174-8bd2-a0f82eff9643,Ardani,sangat memudahkan untuk pendistribusian gaji karyawan,5,2025-05-02
Mekari Flex,com.mekari.flex,73836759-6eba-45b4-a519-756febb74248,Wisnu Ald's,keren,5,2025-05-02
Mekari Flex,com.mekari.flex,2ebb5526-4983-48af-b818-8bc1a475ed55,Muhammad Muchlisin,sangat membantu,5,2025-05-02
Mekari Flex,com.mekari.flex,f20c2145-b5b3-4e58-86cc-03cb63405ac4,nur ali,sangat membantu,5,2025-05-01
Mekari Flex,com.mekari.flex,7715cfa5-16fa-4e10-9420-a3d46186fda6,fda pontianak,nice,5,2025-05-01
Mekari Flex,com.mekari.flex,93d3eeca-427a-4ce3-aa0c-d8d5b95b7fbd,Olan _manurung,Puas banget,5,2025-05-01
Mekari Flex,com.mekari.flex,9e27883a-2942-496e-a419-19761ed9b4f9,Uking sarmani,baik,5,2025-05-01
Mekari Flex,com.mekari.flex,ea7e43bb-75f5-4498-9f2a-6d61791f0a11,Said Salwa,Ok sekali,5,2025-05-01
Mekari Flex,com.mekari.flex,5e947bf6-4103-4c77-be98-acbd3724373e,Taufik Rahma,"bisa di andal kan,pencairan mudah dan tepat",5,2025-05-01
Mekari Flex,com.mekari.flex,b7e89788-10f4-477e-98b9-8eeff878be51,Dek Nay,"thanks min,, apk ini sgt membantu d saat kepepet bgt",4,2025-05-01
Mekari Flex,com.mekari.flex,370d9e4f-1cfc-46a0-9d16-a000dbf21366,nur seha,alhamdulillah sangat membantu,5,2025-04-30
Mekari Flex,com.mekari.flex,f0bc79b5-bad7-46f8-ada0-7d6b5d4abb36,"Syamsuri ,",sering gagal tarik saldo...👎,3,2025-04-30
Mekari Flex,com.mekari.flex,02ca4041-3a63-4d90-b4af-7e673648e232,Nur Alam,sangat membantu,5,2025-04-25
Mekari Flex,com.mekari.flex,27d55bf3-248c-4b90-b872-eae111cc1278,Ohad Had,sangat membantu,5,2025-04-17
Mekari Flex,com.mekari.flex,a5251f15-48fb-4b4b-880d-a33d222c0b69,Dwi Cahyono,emejing,5,2025-04-15
Mekari Flex,com.mekari.flex,4dce8015-6562-4426-8ef9-c2cb3899c807,Dwi Yulianto,sangat membantu,5,2025-04-12
Mekari Flex,com.mekari.flex,619b72b9-4938-4010-8a6b-9b8f4d184350,arsyad abi anton,recommended,5,2025-04-09
Mekari Flex,com.mekari.flex,c0f40d93-1922-43c3-a1fe-48b0d3ee1ebf,nurman wijaya,aplikasi yang sangat membantu,5,2025-04-09
Mekari Flex,com.mekari.flex,da3da613-191f-423a-80cd-3b388ba2dc36,Danu Kristanto,sangat ngebantu,5,2025-04-09
Mekari Flex,com.mekari.flex,a8a96f74-5c02-42a5-a001-d0dd5456ecd4,Kamal Rpn,"aplikasi yang bagus,sangat membantu",5,2025-04-08
Mekari Flex,com.mekari.flex,71dfd72d-cd5e-4a3b-b8aa-6b6d6c99c9f6,Alfandi Atutuli,bsik,5,2025-04-08
Mekari Flex,com.mekari.flex,78b10fb5-280c-45de-ba97-8bdf166ea692,hertomy prasetyo,"mantap betul, sangat membantu",5,2025-04-08
Mekari Flex,com.mekari.flex,4abe3c32-f209-4bd0-bc85-2cf31a4f6d60,Nardi Harman,Potongan admin terlalu besar RP 30000,2,2025-04-07
Mekari Flex,com.mekari.flex,80b8e174-9ae8-40d2-bab4-5767091e4d06,Ali Akbar,membantu,5,2025-04-06
Mekari Flex,com.mekari.flex,9d63d134-771d-4cf4-8e89-84d2e504a412,Febila Putri marisa,tim layanan beroperasi pada hari kerja,1,2025-04-05
Mekari Flex,com.mekari.flex,7b1e877e-7905-48db-b986-c49fb76b5ba1,Frits Yonesia,sangat membantu,5,2025-04-05
Mekari Flex,com.mekari.flex,1d244fb2-91f8-476d-a0df-e2103aaeae60,alvan insurancepln,aplikasi yg sangat membantu 👌🙏,5,2025-04-04
Mekari Flex,com.mekari.flex,b6590aeb-2756-426b-bd02-88e51f70ac71,Bagas Tino,sangat membantu,5,2025-04-03
Mekari Flex,com.mekari.flex,fa23c140-8068-40e1-9255-5c4e9e1682fa,Pujiapri Apri,mantab,5,2025-04-03
Mekari Flex,com.mekari.flex,15bb4d98-4625-46ce-b2a5-fa0e797a23f1,Faisal Nadhifrayyan,mantaap,5,2025-04-03
Mekari Flex,com.mekari.flex,c97ecaa2-986c-47e8-8eff-0cbe6b39c2da,Ahur Nurjana,sangat membantu perekonomian saya... terimakasih mekari flex..,5,2025-04-03
Mekari Flex,com.mekari.flex,6d5a0734-0463-4917-95d1-d794424a1f20,Fadil Lesmana,ok,5,2025-04-03
Mekari Flex,com.mekari.flex,41e52ec4-6acd-40b1-a280-b5f9f09042f3,Muhamad Zikri,proses nya sangat mudah,5,2025-04-02
Mekari Flex,com.mekari.flex,1063bdde-81ed-4021-a27d-830f71264d9f,saga elo,Mekari Flex sangat membantu semoga sukses selalu,5,2025-04-02
Mekari Flex,com.mekari.flex,14093fd6-e645-4a69-9fbd-228c35701c09,Mustalim Kartiko,sangat membantu sekali,5,2025-04-02
Mekari Flex,com.mekari.flex,0f6dbfe4-99c2-45ed-99d1-3d78d5ac799e,Kaylla Rizky,Harusnya limit nya ditambah dan ad tenor nya jadi gak cuma dipotong 1 bulan gajih tapi ad waktu cicil ny juga,4,2025-04-01
Mekari Flex,com.mekari.flex,ce4231f6-c3bc-4cfb-a197-6b41fbbeb4e2,seldi herdiansyah,mantap,5,2025-04-01
Mekari Flex,com.mekari.flex,6d2b7306-7c51-4a1c-adb4-39017fd676cc,Ramdhani fahroji Rahmat,sangat membantu,5,2025-04-01
Mekari Flex,com.mekari.flex,e462f7d5-4f00-4494-a7b6-f24452137932,sky evolution,good,5,2025-04-01
Mekari Flex,com.mekari.flex,d9c4296a-b8af-4412-8dcd-2dc3b7f3c881,Imbas,memudahkan utk kebutuhan mendadak,5,2025-03-31
Mekari Flex,com.mekari.flex,f2b3cbd7-7541-455b-a5b5-d496e18aeb39,beragazha adel,wow sangat untuk pemakaian nya 👍,5,2025-03-31
Mekari Flex,com.mekari.flex,9e4b9352-1fa6-4a41-88a8-bc4ba19c98ea,Paijo Jogja,jozzz,5,2025-03-25
Mekari Flex,com.mekari.flex,c6243209-361c-4b2e-ac96-1b094f79a3e4,Dody Kurniawan,good,5,2025-03-25
Mekari Flex,com.mekari.flex,e264977e-9dbc-4479-a153-463bd352f590,Umar Said,mantap,5,2025-03-21
Mekari Flex,com.mekari.flex,1aa29c9a-79ff-4954-a222-fda86d2fab99,Alesha M Gunawan,mntap,5,2025-03-19
Mekari Flex,com.mekari.flex,659173a8-4709-4445-96b6-62cb5fd0913f,Aldi Yansyah,Kaga bisa di akses harus hub adminn,1,2025-03-11
Mekari Flex,com.mekari.flex,9cc412de-ae68-4086-96ca-218670c578a2,Supriyanto Anto,Sangat membantu sekali,2,2025-03-09
Mekari Flex,com.mekari.flex,d888731e-ce98-45d9-8e51-19f2576854fb,Faeyza Malky,"blm mencoba untuk mencairkn pinjaman, sblmnya pernah tpi blm tr acc oleh pihak PT kami.",3,2025-03-07
Mekari Flex,com.mekari.flex,ff968e6d-4995-4f98-b486-7b1ab976757c,Alif Sutiyono,Minta dana tarik tunai sesuai yg di tetapkan full langsung di awal meski baru bisa tarik di tiap tgl 5.,4,2025-03-06
Mekari Flex,com.mekari.flex,79e2c0ce-cf41-4746-a146-4cc341ccca40,Faisal Alda,Sangat memuaskan,5,2025-03-05
Mekari Flex,com.mekari.flex,c8a55cbc-b8e5-489b-8e2b-d07076525034,Betab Maulana,Aplikasi yang mudah di gunakan dan sangat membantu berbagai hal kebutuhan dalam lingkup usaha atau perusahaan,5,2025-03-05
Mekari Flex,com.mekari.flex,75e6c1dc-1b2d-4279-a994-87259831fa87,Ade nana Nana,Good tks,5,2025-03-04
Mekari Flex,com.mekari.flex,651884e0-413a-404b-b3c9-242e0756b3d9,Muhammad Reza Aditya,The best lah,5,2025-03-04
Mekari Flex,com.mekari.flex,6695f95a-5b7c-4344-8f0e-c68217f534a1,Nur Rohman,Sangat membantu,5,2025-03-03
Mekari Flex,com.mekari.flex,abf40e65-e789-4b1a-a278-9436fa7035f2,Indra Amel,Mekari solusi terbaik,5,2025-03-03
Mekari Flex,com.mekari.flex,75db7433-b48d-49e3-b990-cc58f31a88dd,MuhammadSalim Hasan,Rekomen bgt si,5,2025-03-01
Mekari Flex,com.mekari.flex,20cee1bd-ec33-43ef-bbf8-3e96ee435cd3,Muhamadnuh Nuh,Sangat membantu,5,2025-03-01
