app_name,package_name,review_id,user_name,review_text,rating,review_date
Wagely,com.wagely.android,5819bf1d-efb1-4b91-ad59-ff6c8e9ae3ef,rudolf wb,biaya yang dikenakan cukup transparan tertera jelas sebelum konfirmasi penarikan jadi tidak ada kejutan di akhir saya bisa mempertimbangkan dulu apakah worth it atau tidak sebelum memutuskan menarik dana,5,2025-09-13
Wagely,com.wagely.android,12333b4c-166f-4ea9-8678-b1e0c7ec515e,Caca Handika,sangat membantu untuk kebutuhan sehari hari,5,2025-09-13
Wagely,com.wagely.android,490f33e8-131f-4fc5-aca7-00048075a7b3,Chandra Irawan,sangat membantu,5,2025-09-13
Wagely,com.wagely.android,996b98fb-5716-4254-a4a6-1cbc43035525,Kunaeroh,sangat membantu banget bagi yang memerlukannya,4,2025-09-12
Wagely,com.wagely.android,91cb7250-23a5-43ad-b95f-50078da0c7b3,Bima Amib,potongan semkin banyak dan lambat,1,2025-09-11
Wagely,com.wagely.android,59f6cbfe-f836-4986-8523-fa932669d168,Arief Darmanto,"APK ga jelas, ini mah suka2 nya perusahaan ngatur",1,2025-09-10
Wagely,com.wagely.android,ee20c9fa-ef83-43fa-8f0f-2c3d59736878,okta eferryandi,penarikan tidak bisa dilakukan pada hari libur nasional,5,2025-09-09
Wagely,com.wagely.android,9ed18296-3955-46f2-a338-6a9c61194bae,dzirotul qudziyah,dana yang ditarik akan masuk dalam dua jam setelah disetujui,5,2025-09-09
Wagely,com.wagely.android,1d8cda27-94c6-4075-9f52-c879d819e839,Sugeng Handoko,bagus banget,4,2025-09-09
Wagely,com.wagely.android,3de8a212-78e2-466d-95c7-28ba7b5fffe4,Naura Sania,bagus membantu,5,2025-09-02
Wagely,com.wagely.android,168d8d7e-9059-45ff-9835-509d0ef3247a,duta dorrisco,"aplikasi tolol gak ada guna , gak bisa tarik uang dgn alasan tidak masuk akal aplikasi tololl!!!!",1,2025-09-01
Wagely,com.wagely.android,781bd0bf-3af1-4897-b534-654cd94db0c7,dimas siapa?,arisan di wagely giliran udah dapet malah ga cair' ini gimana,1,2025-09-01
Wagely,com.wagely.android,cd3e307d-e74b-4079-a15c-fee936086721,Mhmd Hmzna,"fitur arisan mengapa tidak adaa, sedangkan arisan saya sudah di potong selama 4 bulan bagai mana caranya supaya saya tauu siapa sajaa yang mendapat kan arisan itu",1,2025-08-26
Wagely,com.wagely.android,f0250eec-b36b-4323-a771-798382fcd96e,Mustofa Abby,yang gratis di perlambat layanan nya. yang bayar di percepat. kecewa berat..,1,2025-08-22
Wagely,com.wagely.android,217b33be-0e24-4273-9ebe-59ac33f67f7e,Kri Selo,kenapa habis update baru baru ini mau narik saldo wagely ku sering ngestuck menunggu pembayaran.. biasanya hanya hitungan menit.. terus ada dikenakan biaya 15 ribu lagi.. biasanya gak seperti sekarang malah makin ribet ni aplikasi,1,2025-08-20
Wagely,com.wagely.android,0de04c4e-47fd-4fe8-9801-9cea5c7123a4,Yose Rizal26,ok,5,2025-08-19
Wagely,com.wagely.android,ebc08782-73e4-4bc8-9ef1-b468f79e03c5,Ady Sihombing,ok,5,2025-08-17
Wagely,com.wagely.android,0a0b7b7c-5839-47ba-8ef3-335df4ac7ae0,Nobi nobi,ngasih pinjeman cuma 75k tiap hari nanggung lama nunggu saran sekalaian limitnya,1,2025-08-16
Wagely,com.wagely.android,57345b7e-b20d-4eb3-a29d-81d04d05a057,Suprianto 03,apk in sngat brmanfaat bgi sy,3,2025-08-12
Wagely,com.wagely.android,bc2aa809-3dfe-4731-9657-3777cc6ce393,Bram Ardillah,pas perlu banyakan errornya nih aplikasi,1,2025-08-09
Wagely,com.wagely.android,e3712b5f-422c-423a-b7c9-d313ccb25dce,Reza Sahrul,"buruk, buka arisan tapi gk konsisten",1,2025-08-06
Wagely,com.wagely.android,3591626d-42eb-42b8-99bc-6a3ecde9d00c,Fikri robbani,kenapa sekarang wagely susah di askes tidak membantu setiap mau transaksi selalu akun dinonaktivkan sepihak,1,2025-07-29
Wagely,com.wagely.android,627aa633-5fef-4aa6-9abb-39612b534292,mardiansyah permana,"aplikasi nya bagus membantu tapi tolong dong gak usah pake limit, masa cuma bisa 5 kali penarikan gak usah di kasih limit dan tidak melebihi batas gaji itu bagus tu, mudah-mudahan kedepannya berubah",3,2025-07-24
Wagely,com.wagely.android,8b1630f3-295a-4a7d-a572-5ca99f8f9d70,Ubum Aprianus,apk eror blm tf sdh ad notif tf,1,2025-07-17
Wagely,com.wagely.android,722f3c23-8d70-4b91-8f62-b292f4bd3095,Ibliz Jelita,Masa mau ambil gaji sendiri harus pake Surat pernyataan bermatrai. udh kaya pinjam ke Bank emok..,1,2025-07-15
Wagely,com.wagely.android,2c1243ef-5f10-4580-9294-9095af3a0e79,Al Imron,BAD APPLICATION!,1,2025-07-15
Wagely,com.wagely.android,eafe99b3-b74c-47d3-9ea4-247b0215595a,muhamad darmawansyah,"ngk jelas baru di download ,aplikasi di nonaktifkan",1,2025-07-10
Wagely,com.wagely.android,3cbf0c74-0e22-4fce-a658-6c86f8f52fad,Eka Wahyudi,"aplikasi sering eror, potongan nya juga gede bangett.",1,2025-07-10
Wagely,com.wagely.android,3aa207fc-6cc1-4945-8a10-037e5116ca18,roni prasetyo adi novanto,"aplikasi bermasalah ini , banyak erornya. penanganan juga lambat . klo sistemnya blm siap dan blm jelas jangan coba coba dah mendingan. klo gaji gua KNPA knpa ntr pas gajian awas aja lu",1,2025-07-06
Wagely,com.wagely.android,6d5b5136-3fc9-4426-ab85-c939ca296644,Ainun Najib,di paksa pinjem wkwkwkkwkwkwk,1,2025-07-04
Wagely,com.wagely.android,ef84494a-f234-4b11-80b0-f72c195cf794,andi Nugroho,"aplikasinya sering eror dan GK bisa d buka. Sruh hub cs pas d hub silahkan tunggu tapi gk di perbaiki . pas motong saldo cepet giliran, eror no respon",1,2025-07-02
Wagely,com.wagely.android,af3c78e4-ad1c-4fb5-8f0b-ad65c048daa2,Ikra Ikra ternate,Bru d dolwo semoga apk ini bagus,3,2025-07-02
Wagely,com.wagely.android,7e40e047-5b0e-4e2f-ab89-4908f847220f,hakim supriyanto,limit tidak bertambah walpun sudah pinjam. yang perlu di catat..seharusnya bsetelah bembayaran lunas harusnya limit bertambah,2,2025-07-01
Wagely,com.wagely.android,3d6acc5e-ffbd-47e2-b500-bbc4c592f3b1,aas tela,TIDAK EFEKTIF UNTUK KAMI PARA SATPAM YAYASAN/OUTSOURCHING.,1,2025-06-26
Wagely,com.wagely.android,bd70c535-c78b-499b-9911-272c1b9d3851,Edi Junaedi,bismillah semoga bermanfaat bisa tarik di saat dalurat,5,2025-06-23
Wagely,com.wagely.android,0ffe516f-a915-4a3b-8736-6cc73b9c2e1a,Mikha L,"Hindari pinjol ygy, mending Kasbon gaji aja",5,2025-06-19
Wagely,com.wagely.android,ddc1b959-1e72-43aa-8d9a-f4113148254f,Rahmat Setio Hadi,wagley kok awal nya saya bisa ambil gaji lebih awal sekarang kok nominal nya terus berkurang padahal belum ambil gimana nih solusi nya,1,2025-06-18
Wagely,com.wagely.android,e51ee076-57bf-42d7-89d5-8634cf47e47f,Meiyandri Saputra,"Alhamdulillah sangat amat ngebantu , kalo bisa jgn ada admin kwkwkwk",5,2025-06-16
Wagely,com.wagely.android,1372d866-b032-46f0-a6d7-ca2ceb499f93,Alex Bae,Gak jelas wagely sekarang kok gak bisa narik pakek dana sih,1,2025-06-12
Wagely,com.wagely.android,fb5cac2d-018f-4647-9c34-cbdf58b6c0fd,Prima Indera,kena hack,1,2025-06-11
Wagely,com.wagely.android,ac8efa15-f575-4015-ae9a-d57dbcc0dc15,Budi Laksana,okeh banget,5,2025-06-10
Wagely,com.wagely.android,efcadece-dec4-49c3-b575-5a73e337d5a8,Hantu Rimba28,saya sangat kecewa dengan fitur wegly ini potongan buat bunga yha 50rb kali kan saja jika mengambil beberapa kali apa GK rugi kita kalo bunga potongan 10rb sih ok ok aja dan untuk fitur pengambilan 24jm kedepan saldo diproses itu lebih baik hilangkan deh ribet kita dibutuhin cepet ko malah ada fitur 24jm jadi bikin susah gak bisa bantu apa apa,1,2025-06-10
Wagely,com.wagely.android,07601248-6e34-4cc1-8899-cd55b35b952b,salmon lumbagaol,cukup bagus,5,2025-06-09
Wagely,com.wagely.android,436f3ea6-5c99-4041-9c24-26d62d91adc8,Firman Ardiansyah,yg lain ada gajih besar ko saya g ada,5,2025-06-05
Wagely,com.wagely.android,a8baa0eb-528a-4324-846d-70cf9c4d614d,Anto Anto,apk kucrut gak ada guna,1,2025-06-03
Wagely,com.wagely.android,b11487ad-f4c1-4cc6-bb75-b09e04048654,Abdul Mazid,sangat membantu,5,2025-06-01
Wagely,com.wagely.android,584f09a2-7908-4202-9097-b4cdcc755f38,Jono Joni,"penarikan hanya bisa 1x dlm 1bylan,sudah ada admin tp bunga sangat besar",1,2025-06-01
Wagely,com.wagely.android,fc9bf5ab-2b75-4091-949e-295504bb977e,Riki Maulana,"tolong dong min ,saya ikut fitur arisan udh kepotong dua bulan ,kenapa fitur nya engga ada ini ,baru kocok arisan pertama loh",3,2025-05-31
Wagely,com.wagely.android,f81d9a2c-8d02-4e75-8b35-60f8dbf4c8e0,Samsudin Samsudin,aplikasi wagely biasa buat apa aj sewaktu2 kita berkepentingan bisa d ambil sehari2 butuh dana cepat,5,2025-05-27
Wagely,com.wagely.android,74aec549-880a-4943-a199-59a4b701d493,Ridwan Maulana,coba klo bisa pinjaman limitnya gede,5,2025-05-26
Wagely,com.wagely.android,9bc37d85-a89d-4283-a3e9-0a57dd3d0b5f,Agai Fillio,"untuk fitur paket data kenapa gak bisa di scroll , tidak seperti pulsa",5,2025-05-24
Wagely,com.wagely.android,0a6b8419-aa68-4bfa-bb4f-eb072b4e1a55,jejen jaelani,"Aplikasi ga jelas, ga berguna, plin plan",1,2025-05-23
Wagely,com.wagely.android,1831d6f7-fcbe-4f82-90e6-26ce6f8762cc,nashrul fatah,"akun wagely nonaktif apa itu berarti sudah tidak lagi menjadi anggota koperasi,.?",1,2025-05-23
Wagely,com.wagely.android,fe356ff0-fc0c-47c2-b72a-c7967a68384b,Agus Akun,aplikasi ga jelas,1,2025-05-22
Wagely,com.wagely.android,92f5350b-d18e-47eb-a3cc-3cbafd29541f,ridwan iwan,makin lancar,5,2025-05-22
Wagely,com.wagely.android,934b5567-77c9-40be-835b-45d5dca29fee,Agus Sutejo,maaf sering eror. semoga ga eror terus kadang lagi butuh bantuan tapi ga bisa wd,5,2025-05-21
Wagely,com.wagely.android,427c8430-146c-429c-8970-cc47c58f2c83,Hairudin 1,"ada apa dengan wagely kenapa bulan ini Masi nonaktif aja apa eror atau bug, tolong di perbaiki, notifikasi bisa ambil gaji tapi di aplikasi Masi nonaktif",2,2025-05-20
Wagely,com.wagely.android,235f6ca4-bf31-4146-a645-f04f78c84173,Diyan Ramadan,sangat membantu terimakasih wagely👍,5,2025-05-20
Wagely,com.wagely.android,1ccbe1cd-c311-485d-971c-8726b4636cda,sumedi 96,"kenapa sayah tidak bisa masuk aplikasi nya, setelah melakukan pinjaman.",3,2025-05-20
Wagely,com.wagely.android,06b1c22b-1165-4f48-a521-19f887874885,Ella Graham,"ko aku buka apk nya gak bisa yah, padahal Minggu kemarin bisa pas ada upgrade terbaru malah gak bisa ? kenapa yah ?",2,2025-05-19
Wagely,com.wagely.android,f666c9dc-825e-4545-ba8a-0963b615c242,Susanti Iwan14,"gimana mau batalkan ikut arisan, gak ada orang nya tapi uang dipotong juga. sy WA gak direspon",3,2025-05-19
Wagely,com.wagely.android,f0d3826b-191c-4f86-9393-8c69403a1f3e,Restuu Dewo,jelek banget ga ada respon customer service kecewa bintang 1,1,2025-05-19
Wagely,com.wagely.android,02911bec-f8c6-4204-a8ed-6441d1fe80d8,DHOEXO Gallery,"jelek lemot loading dari pagi sampe sore 😡, cair kaga bisa sampe sekarang kan lol",1,2025-05-19
Wagely,com.wagely.android,7f3d315a-7678-45cf-b06e-4bacf2941788,Anggi Aisya,untuk saat ini wageli lg rewel g bisa d gunakan. sesi berahir muluk,4,2025-05-19
Wagely,com.wagely.android,8e8611b7-92aa-46f2-b788-fdd7aa7ac57f,yulia wati,"awalnya membantu banget buat ngambil gaji lebih awal,tp kok skrang bgtu dibuka tampilannnya ngeblank terus²an,udh mau 2 minggu kyak gtu terus,,klo memang saya udh gak diperbolehkan menggunakan aplikasi ini ya tolong diksh informasi saja,jgan di beri harapan palsu kyak gini 😔,knpa harus diksh ulasan jelek dlu baru normal lagi aplikasinya ??",3,2025-05-18
Wagely,com.wagely.android,a38bb507-282f-45bd-b9c7-6b0e77f68c2b,Sumawan Sumawan,tidak bisa di akses,1,2025-05-18
Wagely,com.wagely.android,fa5dd59e-5163-43e5-86f9-6d039543fa76,Novi Lia,"apa lagi ada masalah kah apk ini,mau log in kok gabisa ya.bulan bulan sebelumnya gapapa padahal.sekarang ngerasa kayak kosong aja ini aplikasi.tolong konfirmasinya dong",3,2025-05-18
Wagely,com.wagely.android,be0089b7-b54f-466d-bfeb-a0f1be8b9a81,Adam Maulana,bangkrut?,1,2025-05-17
Wagely,com.wagely.android,a606c698-2e79-44b6-8a00-a62f0860ce17,Lelly Ajja,sangat membantu,5,2025-05-17
Wagely,com.wagely.android,295a36be-78b8-43a9-93b7-b1172f60d44d,Ramdani,sangat membantu,5,2025-05-17
Wagely,com.wagely.android,bf19a565-9fd7-4d72-b1b9-68d01523a7b4,Zahied Zaidan,respon lambat,1,2025-05-17
Wagely,com.wagely.android,bd79124d-d526-4e5d-98b8-2b97c2fde3ea,Nenk Romlah,awal nya bagus pas tidak ke debit di nonaktifkan.padahal udah lunas..jadi enga bisa pinjem LG.ua udah aku hapus aja aplikasi nya.dan kasih bintang 1 aja klu di buka LG enah d nonaktif baru kasih bintang 5..terima kasihku,1,2025-05-17
Wagely,com.wagely.android,d67635f3-ecbf-4a01-8233-ebc2589e4752,Sukatno Sarmorejo,kenapa ya aplikasi wageli saya gak bisa di buka,5,2025-05-16
Wagely,com.wagely.android,59f8eda5-c668-4870-b141-c34941ee8ad8,Andrean Yusni,membantu sih tapi kadang suka error aplikasinya,5,2025-05-15
Wagely,com.wagely.android,3e54620a-07b3-4ab1-887f-9eaa1b863030,Virgi margaret,sangat bagus,5,2025-05-15
Wagely,com.wagely.android,c8dddb79-f01f-42b2-acc9-fc57a05c86f6,Mas Cipunk,sangat mmbntu,5,2025-05-15
Wagely,com.wagely.android,d08d4c56-bfb4-4c73-b545-0329d2a7d942,Harianto,terimakasih kasih sudah membantu saya,5,2025-05-13
Wagely,com.wagely.android,69802c62-2233-4ef3-90c3-078c802de596,Siti Musafiroh,"terimakasih telah membantu, jdi tidak nunggu gajian,",5,2025-05-12
Wagely,com.wagely.android,66eea32f-d04f-40b3-bf3d-9ea91c74b332,kuryu 2415,notif di apk pencairan sukses dengan metode pencairan instan. nyatanya cek rekeni masih belom cair. hadeh. pencairan lebih cepat apanya.,1,2025-05-07
Wagely,com.wagely.android,93682d3c-979a-4874-b60b-85528358b46c,Lulu Fatul,"sangat bagus aplikasi ini, membantu sekali untuk ambil gaji lebih awal",5,2025-05-07
Wagely,com.wagely.android,04d3ccd5-ad9e-4318-b2bb-ed17e6432219,Nur fat Khasanah,sangat membantu sekali di akhir bulan 😁,5,2025-05-06
Wagely,com.wagely.android,286f4b8c-47ef-4be4-8622-e79f745a538c,Wahyudin Syekh,aplikasi ga mutu ribet,1,2025-05-06
Wagely,com.wagely.android,4a8cf674-1480-4543-b735-2eeba25c72a6,Apriliani Moedji Cahyanti,kenapa aplikasi nya gak bisa di buka,2,2025-05-02
Wagely,com.wagely.android,86380b82-6270-4bda-aaed-3dbd7ea732a3,Khayank Abho,"penarikan instan tp ko sudah 8 jam masih menunggu/proses aja, aneh ada apa dengan wagely, biasanya ga begini... rugi saya ambil penarikan instan nyatanya begini mah..",2,2025-04-15
Wagely,com.wagely.android,a13effe5-788f-46c7-9d63-a6b42b81f8b6,A.tarmizi parapat,makin gak ngotak bunga nya melebihin rentenir,1,2025-04-09
Wagely,com.wagely.android,b7739e5e-c37c-4278-a27a-fd87a497a76d,Yefta Nelwan,"Asli tidak ada solusi yang di dapat , karena ada aplikasi ini tapi tidak bisa di gunakan 👎👎hanya notifikasi saja hubungi bagian terkait untuk kendala aplikasi yang tidak bisa digunakan karena di non aktifkan sementara tanpa tidak tahu alasannya kenapa di non aktifkan",1,2025-04-08
Wagely,com.wagely.android,0259fe27-063b-4acd-8bd7-7dfac8501706,Hendar Wijaya,"ga bisa login, selalu tidak dapat mengakses akun anda, kenapa si dengan aplikasi ini",2,2025-04-08
Wagely,com.wagely.android,9134181d-dc7a-45b0-8d7c-d0abc3df44a1,Amelya 23Pago,"aplikasi jelek adminnya slow respon, ditanya pagi sampai pagi berikutnya di di jawab",1,2025-04-08
Wagely,com.wagely.android,a5c976d7-95cd-4561-b70e-175a679eba08,Aprilia Martin,apk perTOLOLan,1,2025-04-06
Wagely,com.wagely.android,7dfc4d62-8fbe-4936-9966-fe4942a5da8a,Xiaomi Sruwen,trimakasih wagely sudah membantu keuangan saya,5,2025-04-03
Wagely,com.wagely.android,79e49e4a-f679-4595-9f6f-347b725acdd3,Hendri Faneza,ga bs untuk pulsa. makin parah,1,2025-03-25
Wagely,com.wagely.android,a3bb791c-d88c-449e-814f-081004171c0f,no One care,Gampang dan cepat,5,2025-03-17
Wagely,com.wagely.android,e878bb5c-3018-42d3-9281-f4e711d6ab49,Adi Mulyadi,Jelek,1,2025-03-17
Wagely,com.wagely.android,70a9cb11-cc51-4a5b-8553-1e555b2b4a6d,bang kar,sangat bermanfaat,5,2025-03-16
Wagely,com.wagely.android,ced456e2-4636-410a-90c0-3831daad3bb2,pangestu flasher,Chat admin tidak direspon,1,2025-03-15
Wagely,com.wagely.android,e800c90a-68cc-41e1-8921-5a78fe0f21b7,Yuniar Cahyono,"bgus,nenolong disaat kepepet butuh uang",5,2025-03-15
Wagely,com.wagely.android,f497a1c8-8764-4a48-bb07-ec47dc62d13e,Adi Suhandi,"awalnya sih merasa sangat terbantu, tapi sekarang merasa kecewa karena saat di butuhkan malah masih di blok",1,2025-03-14
Wagely,com.wagely.android,c88604c4-a4b5-48d8-bde7-4901c2fce300,Fitria bt encep,"Oke sih tp skrng di btesin cmn bisa 1x pngmbiln,udh gitu biaya admin ny lmyan bisa buat beli bkso seporsi",4,2025-03-14
Wagely,com.wagely.android,05e46868-538e-4173-8532-f3e63a8a6e7d,Sanggra Miftahul,Ok,5,2025-03-14
Wagely,com.wagely.android,655213bd-684b-40ae-8071-a7e2dc454c7c,Miftahul Huda,Bisa bantu kebutuhan mendadak,3,2025-03-14
Wagely,com.wagely.android,6f6df4f2-14b4-4490-af2b-c1bf14ed9bcc,Obie Maulana Al-Bantani,Sangat membantu tramakasih. Wagely,5,2025-03-12
Wagely,com.wagely.android,b3d67f1f-6527-4a24-894e-9539f34f40f4,Hasan Cubby,Not bad,5,2025-03-12
Wagely,com.wagely.android,3324c706-87aa-4036-99aa-617379dda22f,Haris Muhtar,Terima kasih wagely aplikasi yang luar biasa bisa membantu operasional kerja kita tanpa resiko. Semoga bisa lebih baik lagi makin seru dan mudah d gunakan,5,2025-03-12
Wagely,com.wagely.android,414cbf1b-01db-467e-a35a-a75827268911,Suntoro Toro,Good,5,2025-03-12
Wagely,com.wagely.android,93626b63-e999-41ae-8789-1c2f83371085,Nur Janah,Ini wegly kenapa ya banyak banget gangguannya yang tadinya aman lancar lancar ajh kok sekarang gini,3,2025-03-09
Wagely,com.wagely.android,7847f040-5689-4b9a-b1ef-90b3aa0923a9,Galang Feisya,ini gimana ya d perbaharui tapi gx bsa d buka.beranda putih semua gx ad tulisan.d update malah gx bsa masuk.maksdnya gimana ???? tau gtu gx usah saya bayar nanti ini,1,2025-03-07
Wagely,com.wagely.android,fa61ce21-4483-4dbd-9486-6cedf3c06c0c,BARAT 3 - Achmad Fikri,Ok,5,2025-03-04
Wagely,com.wagely.android,2915eb15-f824-4b04-a0ad-c0b8970da8af,febri yanti,Baru juga pinjem tanggal 28 April tanggal 8 mei sudah di potong penbayaran,5,2025-03-02
Wagely,com.wagely.android,1fba1c0d-6288-43eb-9724-f6c792a5ccf5,Sadi Kurnianto,"Iji kenapa si ko di non aktifkan terus padahal tiap bulan di potong ga ada hutang,tolong penjelasaan nya,",1,2025-02-24
Wagely,com.wagely.android,a95fb398-27bc-4be3-a09f-6b7ee967df59,Agus Supriyatna,Aplikasi gk jelas. Bayar lancar. Tiba tiba di nonaktifkan.,2,2025-02-16
Wagely,com.wagely.android,292a78fa-3640-4920-adc8-1d0006997432,Alvian Dwinova,Good Aplication.,5,2025-02-12
Wagely,com.wagely.android,bf1ce042-ead3-4f37-91b9-5fed5eaa08b4,Senzu,👎 👎👎👎👎👎👎 Apk gak guna unfaedah....kapan aktif nya ...di non aktifkan terus gak membantu sama ssekali,1,2025-02-06
Wagely,com.wagely.android,073c1df1-5e64-4542-b12f-a3c4e336adc2,Ochi moet moet,"Katanya tidak ada bunga.. cuma pakai administrasi. Tapi potonganya gila""an melebihi bunga pinjaman di APK lain",1,2025-02-01
Wagely,com.wagely.android,bfdadea1-2ac8-4994-8121-a5c633e074bc,Niko Banu,"Kenapa aku mau daftar ga bisa"" trus selalu keluar sendiri ini hp aku apa aplikasinya sii yg bermasalah",1,2025-01-25
Wagely,com.wagely.android,9761960b-979d-4111-aa69-bec7a771e38c,Muhamad Faisal Fahruqi,Aplikasi Wagely makin buruk sistem nya Setiap kali mau digunakan malah di nonaktifkan padahal setiap bulan langsung potong gaji Makin kesini bukan nya bagus malah makin jelek atuh aplikasi Wagely karna sistem nya tidak jelas Sudah hubungi pihak Cs Wagely tidak memberikan petunjuk malah sering kali apa yang kita tanyakan sering di abaikan pertanyaan kita aduh kacau Wagely,1,2025-01-25
Wagely,com.wagely.android,3a1a4b92-52f5-4709-9164-aba1bcbcae5b,Muhammad Zaki ainun,Bagus sanggat membantu,5,2025-01-25
Wagely,com.wagely.android,5993aef8-eff3-4a2b-8c16-0d82452c4e4e,heni suhaeni,untung saya tidak jadi pakai aplikasi ini udah sering x di tawarin kl aplikasi ini datang kepanarub. laporkan saja ke serikat biar di putus kerjasamanya di pbrik,1,2025-01-17
Wagely,com.wagely.android,d814fc05-f9c3-4789-b6e2-1023b45e6bf4,Asep Ridwan,"Tolong dong aksesnya jangan sering di nonaktifkan, saya sebagai pengguna aplikasi wagely merasa kesulitan di setiap mau tarik saldo..",1,2025-01-15
Wagely,com.wagely.android,2e2658b6-9fc1-4e9d-8000-c40b9965d179,achmad taufiq,Terbaik terbaik....sangat sangat menolong,5,2025-01-15
Wagely,com.wagely.android,115d34bc-6c53-4347-bb1f-d6b1c874343a,Mukstar Munthe,Awal seh baik2 saja makin kesini makin tidak beres... Hahahaha sering banget dinonaktifkan padahal tiap bulan langsung dipotong... 🤣🤣🤣,5,2025-01-14
Wagely,com.wagely.android,b52ef669-0abc-4b03-8d1c-f2562ed67b9c,Rama Dika,"Apanya yg bagus,mau daftar dg usaha kita sendiri gak bisa,aneh ini aplikasi.gitu bilang mudah",1,2025-01-13
Wagely,com.wagely.android,1793f8db-b12a-468e-b42b-b65fa8b64194,Kadol Kupret,"Aplikasi yang baik, dan sangat membantu",5,2025-01-12
Wagely,com.wagely.android,38e66105-7836-415e-b738-d992273c4036,Maya Prasetyo,Knp awl bulan wagely nya tdk bisa di akses ya Ket nya di non aktifkan,4,2025-01-11
Wagely,com.wagely.android,c8c663ac-4c9f-4afa-91dd-9bbf16a9fdbd,aryadi saputra,Ini gmn ceritanya baru tgl 8 udh ga bs tarik saldo nya?,1,2025-01-08
Wagely,com.wagely.android,b23c1707-10a7-4b82-a6c0-b26a0376b535,Anggi Pratama,Udh bayar malah di non aktifkan..komplain ke cs..apa no wa yg tertera gk ada jawaban .di bls aja eggk. .makin gk jelass,1,2025-01-07
Wagely,com.wagely.android,cb91d6bf-7652-44c7-960a-433b20f737d2,Apri Y,"Sangat benar benar membantu pas tanggal tua, terima kasih wagely, semoga mkin sukses dan limit pinjaman naik",5,2025-01-06
Wagely,com.wagely.android,8b277e00-bded-4485-bec0-76775facde91,Aji Alfariz03,"Tolong dong buat PPN nya jgn gede² banget, masa 12% lebih mahal dibiaya keanggotaannya dari pada ngmbil duitnya, tolong dong turunin",2,2024-12-31
Wagely,com.wagely.android,adcd4529-f6fa-4126-b3da-82db51106bcd,Dahlia Dahle,Benar2 membantu keuangan disaat darurat....tp knp sering bgt dinonaktifkan akses pencairan'y,5,2024-12-30
Wagely,com.wagely.android,02948232-d6d4-4df6-ae13-bc85b0c73d11,Fadli Ajja,"Biaya admin terlalu tinggi, menyebabkan kerugian besar terhadap karyawan .",1,2024-12-26
Wagely,com.wagely.android,a57c9cfa-ad87-47fc-b4fc-dc1ea89ea688,Danu umbara,Sangat bagus,5,2024-12-24
Wagely,com.wagely.android,60b308d5-c79b-4757-a8b5-e1e6622cfafb,Ali Purwanto,"Wagely banyak membantu keuangan saat kami membutuhkan, terimakasih Wagely",5,2024-12-24
Wagely,com.wagely.android,3f2995ff-26b8-4b25-842e-1508da3bdffa,Celestials,"+ mau ambil berapapun bisa + cepat cair dalam hitungan detik - langsung dipotong otomatis pas gajian - pajak besar bgt (sekali ambil mau nominal gede atau kecil, pajak tetep gede) - bayar pake VA pun pajaknya gede bgt sampe 30rban beda sama apk keuangan yg lain yg kalo bayar pake VA pajaknya kecil paling cuma 2-3rb - PAJAK TERLALU BESAR MERUGIKAN - NIAT KEPEPET MALAH RUGI",3,2024-12-22
Wagely,com.wagely.android,735aba03-9643-461f-890f-ab2f17b1752d,Su Wito Witosu,"Sukses Selalu Semoga Berkah dan Hasanah, Aamiin",5,2024-12-20
Wagely,com.wagely.android,867bccc4-ff02-4762-ae7c-ba3aecaa42f5,Yosi Kafiar,Slow respon,3,2024-12-16
Wagely,com.wagely.android,cdd4e87a-961f-4080-80c3-811e71a2ccb7,Nita Wijayanti Nadin,Aplikasi wagley sangat membantu dalam keadaan urgent tengah MLM kehabisan pulsa atau keuangan terimakasih wagley semoga jaya selalu,5,2024-12-15
Wagely,com.wagely.android,9f67431c-4d71-4537-a46c-3ef752047bd3,Febriana Wakhidah,Katanya hari ini kerja hari ini gajian tapi penganbilan 100rb kena admin sampe 60rb lebih,1,2024-12-14
Wagely,com.wagely.android,a9f8d6ce-48a2-43e4-9766-84af99ed8ba4,Yukri Aka,Mantap,5,2024-12-07
Wagely,com.wagely.android,2a64b622-0db9-49ce-bd2d-eab97a5a42d1,Edy Sofyan,"Sangat tidak rekomendasi, bunga besar saldo kecil dan bertahap, rentenir berkedok aplikasi, sangat mencekik!!!",1,2024-12-07
Wagely,com.wagely.android,079cd33c-9fb4-45c0-a01a-50bac68b097b,Nike Jamila,Baik,5,2024-12-06
Wagely,com.wagely.android,328933fb-e1f2-4aa3-8ebc-d74c1fb52531,War Cikgu,"Fitur kurang lengkap, tolong tambahin fitur hapus akun karena tidak semua yg download wagely atas kemauan dirinya sendiri tapi ada pihak yang mempromosikan lewat sebuah perseroan terbatas dan memanfaatkan karyawan untuk login pada aplikasi ini dengan imbalan hadiah atau promo dengan adanya paksaan lewat tindakan promosi. Terimakasih",1,2024-11-29
Wagely,com.wagely.android,d8b92236-8b01-4ac6-a129-4f5ab52c6b69,Safary 31.53,sebenarnya lumayan bs membantu Dr pada hitang d bang tp kalau bs sistemnya d ganti angsuran berapa x begitu sistemnya tdk langsung potong gaji full kalau potong gaji full langsung 1 x mau ambil banyak jadi mikit 2 x lg kalau bs d cicilkan bs ambil banyak,4,2024-11-28
Wagely,com.wagely.android,d13d4d5b-3db8-49f7-bcf4-8f381afd1305,Saepul Epul,Aplikasi setan,1,2024-11-27
